L502BI;7;14:00;
L502BI;7;14:20;
L502BI;7;14:40;
L502BI;7;15:00;
L502BI;7;15:20;
L502BI;7;15:40;
L502BI;7;16:00;
L502BI;7;16:15;
L502BI;7;16:30;
L502BI;7;16:45;
L502BI;7;17:00;
L502BI;7;17:15;
L502BI;7;17:30;
L502BI;7;17:45;
L502BI;7;18:00;
L502BI;7;18:15;
L502BI;7;18:30;
L502BI;7;18:45;
L502BI;7;19:00;
L502BI;7;19:15;
L502BI;7;19:30;
L502BI;7;19:45;
L502BI;7;20:00;
L502BI;7;20:20;
L502BI;7;20:40;
L502BI;7;21:00;
L502BI;7;21:20;
L502BI;7;21:40;
L502BI;7;22:00;
L502BI;7;22:45;
L502BI;7;23:30;
L502BR;1;05:35;	
L502BR;1;06:05;	
L502BR;1;06:35;	
L502BR;1;06:43;	
L502BR;1;06:51;	
L502BR;1;06:59;	
L502BR;1;07:07;	
L502BR;1;07:15;	
L502BR;1;07:23;	
L502BR;1;07:31;	
L502BR;1;07:39;	
L502BR;1;07:47;	
L502BR;1;07:55;	
L502BR;1;08:03;	
L502BR;1;08:11;	
L502BR;1;08:19;	
L502BR;1;08:27;	
L502BR;1;08:35;	
L502BR;1;08:45;	
L502BR;1;08:55;	
L502BR;1;09:05;	
L502BR;1;09:15;	
L502BR;1;09:25;	
L502BR;1;09:35;	
L502BR;1;09:45;	
L502BR;1;09:55;	
L502BR;1;10:05;	
L502BR;1;10:15;	
L502BR;1;10:25;	
L502BR;1;10:35;	
L502BR;1;10:45;	
L502BR;1;10:55;	
L502BR;1;11:05;	
L502BR;1;11:15;	
L502BR;1;11:25;	
L502BR;1;11:35;	
L502BR;1;11:45;	
L502BR;1;11:55;	
L502BR;1;12:05;	
L502BR;1;12:15;	
L502BR;1;12:25;	
L502BR;1;12:35;	
L502BR;1;12:45;	
L502BR;1;12:55;	
L502BR;1;13:05;	
L502BR;1;13:15;	
L502BR;1;13:25;	
L502BR;1;13:35;	
L502BR;1;13:45;	
L502BR;1;13:55;	
L502BR;1;14:05;	
L502BR;1;14:15;	
L502BR;1;14:25;	
L502BR;1;14:35;	
L502BR;1;14:45;	
L502BR;1;14:55;	
L502BR;1;15:05;	
L502BR;1;15:15;	
L502BR;1;15:25;	
L502BR;1;15:35;	
L502BR;1;15:45;	
L502BR;1;15:55;	
L502BR;1;16:05;	
L502BR;1;16:15;	
L502BR;1;16:25;	
L502BR;1;16:35;	
L502BR;1;16:43;	
L502BR;1;16:51;	
L502BR;1;16:59;	
L502BR;1;17:07;	
L502BR;1;17:15;	
L502BR;1;17:23;	
L502BR;1;17:31;	
L502BR;1;17:39;	
L502BR;1;17:47;	
L502BR;1;17:55;	
L502BR;1;18:03;	
L502BR;1;18:11;	
L502BR;1;18:19;	
L502BR;1;18:27;	
L502BR;1;18:35;	
L502BR;1;18:43;	
L502BR;1;18:51;	
L502BR;1;18:59;	
L502BR;1;19:07;	
L502BR;1;19:15;	
L502BR;1;19:23;	
L502BR;1;19:31;	
L502BR;1;19:39;	
L502BR;1;19:47;	
L502BR;1;19:55;	
L502BR;1;20:03;	
L502BR;1;20:11;	
L502BR;1;20:19;	
L502BR;1;20:27;	
L502BR;1;20:35;	
L502BR;1;20:45;	
L502BR;1;20:55;	
L502BR;1;21:05;	
L502BR;1;21:15;	
L502BR;1;21:25;	
L502BR;1;21:35;	
L502BR;1;21:45;	
L502BR;1;21:55;	
L502BR;1;22:05;	
L502BR;1;22:15;	
L502BR;1;22:25;	
L502BR;1;22:35;	
L502BR;1;22:50;	
L502BR;1;23:05;	
L502BR;1;23:20;	
L502BR;1;23:35;	
L502BR;1;23:50;	
L502BR;1;00:05;	
L502BR;1;00:20;
L502BR;2;05:35;	
L502BR;2;06:05;	
L502BR;2;06:35;	
L502BR;2;06:43;	
L502BR;2;06:51;	
L502BR;2;06:59;	
L502BR;2;07:07;	
L502BR;2;07:15;	
L502BR;2;07:23;	
L502BR;2;07:31;	
L502BR;2;07:39;	
L502BR;2;07:47;	
L502BR;2;07:55;	
L502BR;2;08:03;	
L502BR;2;08:11;	
L502BR;2;08:19;	
L502BR;2;08:27;	
L502BR;2;08:35;	
L502BR;2;08:45;	
L502BR;2;08:55;	
L502BR;2;09:05;	
L502BR;2;09:15;	
L502BR;2;09:25;	
L502BR;2;09:35;	
L502BR;2;09:45;	
L502BR;2;09:55;	
L502BR;2;10:05;	
L502BR;2;10:15;	
L502BR;2;10:25;	
L502BR;2;10:35;	
L502BR;2;10:45;	
L502BR;2;10:55;	
L502BR;2;11:05;	
L502BR;2;11:15;	
L502BR;2;11:25;	
L502BR;2;11:35;	
L502BR;2;11:45;	
L502BR;2;11:55;	
L502BR;2;12:05;	
L502BR;2;12:15;	
L502BR;2;12:25;	
L502BR;2;12:35;	
L502BR;2;12:45;	
L502BR;2;12:55;	
L502BR;2;13:05;	
L502BR;2;13:15;	
L502BR;2;13:25;	
L502BR;2;13:35;	
L502BR;2;13:45;	
L502BR;2;13:55;	
L502BR;2;14:05;	
L502BR;2;14:15;	
L502BR;2;14:25;	
L502BR;2;14:35;	
L502BR;2;14:45;	
L502BR;2;14:55;	
L502BR;2;15:05;	
L502BR;2;15:15;	
L502BR;2;15:25;	
L502BR;2;15:35;	
L502BR;2;15:45;	
L502BR;2;15:55;	
L502BR;2;16:05;	
L502BR;2;16:15;	
L502BR;2;16:25;	
L502BR;2;16:35;	
L502BR;2;16:43;	
L502BR;2;16:51;	
L502BR;2;16:59;	
L502BR;2;17:07;	
L502BR;2;17:15;	
L502BR;2;17:23;	
L502BR;2;17:31;	
L502BR;2;17:39;	
L502BR;2;17:47;	
L502BR;2;17:55;	
L502BR;2;18:03;	
L502BR;2;18:11;	
L502BR;2;18:19;	
L502BR;2;18:27;	
L502BR;2;18:35;	
L502BR;2;18:43;	
L502BR;2;18:51;	
L502BR;2;18:59;	
L502BR;2;19:07;	
L502BR;2;19:15;	
L502BR;2;19:23;	
L502BR;2;19:31;	
L502BR;2;19:39;	
L502BR;2;19:47;	
L502BR;2;19:55;	
L502BR;2;20:03;	
L502BR;2;20:11;	
L502BR;2;20:19;	
L502BR;2;20:27;	
L502BR;2;20:35;	
L502BR;2;20:45;	
L502BR;2;20:55;	
L502BR;2;21:05;	
L502BR;2;21:15;	
L502BR;2;21:25;	
L502BR;2;21:35;	
L502BR;2;21:45;	
L502BR;2;21:55;	
L502BR;2;22:05;	
L502BR;2;22:15;	
L502BR;2;22:25;	
L502BR;2;22:35;	
L502BR;2;22:50;	
L502BR;2;23:05;	
L502BR;2;23:20;	
L502BR;2;23:35;	
L502BR;2;23:50;	
L502BR;2;00:05;	
L502BR;2;00:20;
L502BR;3;05:35;	
L502BR;3;06:05;	
L502BR;3;06:35;	
L502BR;3;06:43;	
L502BR;3;06:51;	
L502BR;3;06:59;	
L502BR;3;07:07;	
L502BR;3;07:15;	
L502BR;3;07:23;	
L502BR;3;07:31;	
L502BR;3;07:39;	
L502BR;3;07:47;	
L502BR;3;07:55;	
L502BR;3;08:03;	
L502BR;3;08:11;	
L502BR;3;08:19;	
L502BR;3;08:27;	
L502BR;3;08:35;	
L502BR;3;08:45;	
L502BR;3;08:55;	
L502BR;3;09:05;	
L502BR;3;09:15;	
L502BR;3;09:25;	
L502BR;3;09:35;	
L502BR;3;09:45;	
L502BR;3;09:55;	
L502BR;3;10:05;	
L502BR;3;10:15;	
L502BR;3;10:25;	
L502BR;3;10:35;	
L502BR;3;10:45;	
L502BR;3;10:55;	
L502BR;3;11:05;	
L502BR;3;11:15;	
L502BR;3;11:25;	
L502BR;3;11:35;	
L502BR;3;11:45;	
L502BR;3;11:55;	
L502BR;3;12:05;	
L502BR;3;12:15;	
L502BR;3;12:25;	
L502BR;3;12:35;	
L502BR;3;12:45;	
L502BR;3;12:55;	
L502BR;3;13:05;	
L502BR;3;13:15;	
L502BR;3;13:25;	
L502BR;3;13:35;	
L502BR;3;13:45;	
L502BR;3;13:55;	
L502BR;3;14:05;	
L502BR;3;14:15;	
L502BR;3;14:25;	
L502BR;3;14:35;	
L502BR;3;14:45;	
L502BR;3;14:55;	
L502BR;3;15:05;	
L502BR;3;15:15;	
L502BR;3;15:25;	
L502BR;3;15:35;	
L502BR;3;15:45;	
L502BR;3;15:55;	
L502BR;3;16:05;	
L502BR;3;16:15;	
L502BR;3;16:25;	
L502BR;3;16:35;	
L502BR;3;16:43;	
L502BR;3;16:51;	
L502BR;3;16:59;	
L502BR;3;17:07;	
L502BR;3;17:15;	
L502BR;3;17:23;	
L502BR;3;17:31;	
L502BR;3;17:39;	
L502BR;3;17:47;	
L502BR;3;17:55;	
L502BR;3;18:03;	
L502BR;3;18:11;	
L502BR;3;18:19;	
L502BR;3;18:27;	
L502BR;3;18:35;	
L502BR;3;18:43;	
L502BR;3;18:51;	
L502BR;3;18:59;	
L502BR;3;19:07;	
L502BR;3;19:15;	
L502BR;3;19:23;	
L502BR;3;19:31;	
L502BR;3;19:39;	
L502BR;3;19:47;	
L502BR;3;19:55;	
L502BR;3;20:03;	
L502BR;3;20:11;	
L502BR;3;20:19;	
L502BR;3;20:27;	
L502BR;3;20:35;	
L502BR;3;20:45;	
L502BR;3;20:55;	
L502BR;3;21:05;	
L502BR;3;21:15;	
L502BR;3;21:25;	
L502BR;3;21:35;	
L502BR;3;21:45;	
L502BR;3;21:55;	
L502BR;3;22:05;	
L502BR;3;22:15;	
L502BR;3;22:25;	
L502BR;3;22:35;	
L502BR;3;22:50;	
L502BR;3;23:05;	
L502BR;3;23:20;	
L502BR;3;23:35;	
L502BR;3;23:50;	
L502BR;3;00:05;	
L502BR;3;00:20;
L502BR;4;05:35;	
L502BR;4;06:05;	
L502BR;4;06:35;	
L502BR;4;06:43;	
L502BR;4;06:51;	
L502BR;4;06:59;	
L502BR;4;07:07;	
L502BR;4;07:15;	
L502BR;4;07:23;	
L502BR;4;07:31;	
L502BR;4;07:39;	
L502BR;4;07:47;	
L502BR;4;07:55;	
L502BR;4;08:03;	
L502BR;4;08:11;	
L502BR;4;08:19;	
L502BR;4;08:27;	
L502BR;4;08:35;	
L502BR;4;08:45;	
L502BR;4;08:55;	
L502BR;4;09:05;	
L502BR;4;09:15;	
L502BR;4;09:25;	
L502BR;4;09:35;	
L502BR;4;09:45;	
L502BR;4;09:55;	
L502BR;4;10:05;	
L502BR;4;10:15;	
L502BR;4;10:25;	
L502BR;4;10:35;	
L502BR;4;10:45;	
L502BR;4;10:55;	
L502BR;4;11:05;	
L502BR;4;11:15;	
L502BR;4;11:25;	
L502BR;4;11:35;	
L502BR;4;11:45;	
L502BR;4;11:55;	
L502BR;4;12:05;	
L502BR;4;12:15;	
L502BR;4;12:25;	
L502BR;4;12:35;	
L502BR;4;12:45;	
L502BR;4;12:55;	
L502BR;4;13:05;	
L502BR;4;13:15;	
L502BR;4;13:25;	
L502BR;4;13:35;	
L502BR;4;13:45;	
L502BR;4;13:55;	
L502BR;4;14:05;	
L502BR;4;14:15;	
L502BR;4;14:25;	
L502BR;4;14:35;	
L502BR;4;14:45;	
L502BR;4;14:55;	
L502BR;4;15:05;	
L502BR;4;15:15;	
L502BR;4;15:25;	
L502BR;4;15:35;	
L502BR;4;15:45;	
L502BR;4;15:55;	
L502BR;4;16:05;	
L502BR;4;16:15;	
L502BR;4;16:25;	
L502BR;4;16:35;	
L502BR;4;16:43;	
L502BR;4;16:51;	
L502BR;4;16:59;	
L502BR;4;17:07;	
L502BR;4;17:15;	
L502BR;4;17:23;	
L502BR;4;17:31;	
L502BR;4;17:39;	
L502BR;4;17:47;	
L502BR;4;17:55;	
L502BR;4;18:03;	
L502BR;4;18:11;	
L502BR;4;18:19;	
L502BR;4;18:27;	
L502BR;4;18:35;	
L502BR;4;18:43;	
L502BR;4;18:51;	
L502BR;4;18:59;	
L502BR;4;19:07;	
L502BR;4;19:15;	
L502BR;4;19:23;	
L502BR;4;19:31;	
L502BR;4;19:39;	
L502BR;4;19:47;	
L502BR;4;19:55;	
L502BR;4;20:03;	
L502BR;4;20:11;	
L502BR;4;20:19;	
L502BR;4;20:27;	
L502BR;4;20:35;	
L502BR;4;20:45;	
L502BR;4;20:55;	
L502BR;4;21:05;	
L502BR;4;21:15;	
L502BR;4;21:25;	
L502BR;4;21:35;	
L502BR;4;21:45;	
L502BR;4;21:55;	
L502BR;4;22:05;	
L502BR;4;22:15;	
L502BR;4;22:25;	
L502BR;4;22:35;	
L502BR;4;22:50;	
L502BR;4;23:05;	
L502BR;4;23:20;	
L502BR;4;23:35;	
L502BR;4;23:50;	
L502BR;4;00:05;	
L502BR;4;00:20;
L502BR;5;05:35;	
L502BR;5;06:05;	
L502BR;5;06:35;	
L502BR;5;06:43;	
L502BR;5;06:51;	
L502BR;5;06:59;	
L502BR;5;07:07;	
L502BR;5;07:15;	
L502BR;5;07:23;	
L502BR;5;07:31;	
L502BR;5;07:39;	
L502BR;5;07:47;	
L502BR;5;07:55;	
L502BR;5;08:03;	
L502BR;5;08:11;	
L502BR;5;08:19;	
L502BR;5;08:27;	
L502BR;5;08:35;	
L502BR;5;08:45;	
L502BR;5;08:55;	
L502BR;5;09:05;	
L502BR;5;09:15;	
L502BR;5;09:25;	
L502BR;5;09:35;	
L502BR;5;09:45;	
L502BR;5;09:55;	
L502BR;5;10:05;	
L502BR;5;10:15;	
L502BR;5;10:25;	
L502BR;5;10:35;	
L502BR;5;10:45;	
L502BR;5;10:55;	
L502BR;5;11:05;	
L502BR;5;11:15;	
L502BR;5;11:25;	
L502BR;5;11:35;	
L502BR;5;11:45;	
L502BR;5;11:55;	
L502BR;5;12:05;	
L502BR;5;12:15;	
L502BR;5;12:25;	
L502BR;5;12:35;	
L502BR;5;12:45;	
L502BR;5;12:55;	
L502BR;5;13:05;	
L502BR;5;13:15;	
L502BR;5;13:25;	
L502BR;5;13:35;	
L502BR;5;13:45;	
L502BR;5;13:55;	
L502BR;5;14:05;	
L502BR;5;14:15;	
L502BR;5;14:25;	
L502BR;5;14:35;	
L502BR;5;14:45;	
L502BR;5;14:55;	
L502BR;5;15:05;	
L502BR;5;15:15;	
L502BR;5;15:25;	
L502BR;5;15:35;	
L502BR;5;15:45;	
L502BR;5;15:55;	
L502BR;5;16:05;	
L502BR;5;16:15;	
L502BR;5;16:25;	
L502BR;5;16:35;	
L502BR;5;16:43;	
L502BR;5;16:51;	
L502BR;5;16:59;	
L502BR;5;17:07;	
L502BR;5;17:15;	
L502BR;5;17:23;	
L502BR;5;17:31;	
L502BR;5;17:39;	
L502BR;5;17:47;	
L502BR;5;17:55;	
L502BR;5;18:03;	
L502BR;5;18:11;	
L502BR;5;18:19;	
L502BR;5;18:27;	
L502BR;5;18:35;	
L502BR;5;18:43;	
L502BR;5;18:51;	
L502BR;5;18:59;	
L502BR;5;19:07;	
L502BR;5;19:15;	
L502BR;5;19:23;	
L502BR;5;19:31;	
L502BR;5;19:39;	
L502BR;5;19:47;	
L502BR;5;19:55;	
L502BR;5;20:03;	
L502BR;5;20:11;	
L502BR;5;20:19;	
L502BR;5;20:27;	
L502BR;5;20:35;	
L502BR;5;20:45;	
L502BR;5;20:55;	
L502BR;5;21:05;	
L502BR;5;21:15;	
L502BR;5;21:25;	
L502BR;5;21:35;	
L502BR;5;21:45;	
L502BR;5;21:55;	
L502BR;5;22:05;	
L502BR;5;22:15;	
L502BR;5;22:25;	
L502BR;5;22:35;	
L502BR;5;22:50;	
L502BR;5;23:05;	
L502BR;5;23:20;	
L502BR;5;23:35;	
L502BR;5;23:50;	
L502BR;5;00:05;	
L502BR;5;00:20;
L502BR;6;06:05;	
L502BR;6;06:35;	
L502BR;6;07:05;	
L502BR;6;07:20;	
L502BR;6;07:35;	
L502BR;6;07:50;	
L502BR;6;08:05;	
L502BR;6;08:20;	
L502BR;6;08:35;	
L502BR;6;08:55;	
L502BR;6;09:15;	
L502BR;6;09:35;	
L502BR;6;09:55;	
L502BR;6;10:15;	
L502BR;6;10:35;	
L502BR;6;10:55;	
L502BR;6;11:15;	
L502BR;6;11:35;	
L502BR;6;11:55;	
L502BR;6;12:15;	
L502BR;6;12:35;	
L502BR;6;12:55;	
L502BR;6;13:15;	
L502BR;6;13:35;	
L502BR;6;13:55;	
L502BR;6;14:15;	
L502BR;6;14:35;	
L502BR;6;14:55;	
L502BR;6;15:15;	
L502BR;6;15:35;	
L502BR;6;15:55;	
L502BR;6;16:15;	
L502BR;6;16:35;	
L502BR;6;16:50;	
L502BR;6;17:05;	
L502BR;6;17:20;	
L502BR;6;17:35;	
L502BR;6;17:50;	
L502BR;6;18:05;	
L502BR;6;18:20;	
L502BR;6;18:35;	
L502BR;6;18:50;	
L502BR;6;19:05;	
L502BR;6;19:20;	
L502BR;6;19:35;	
L502BR;6;19:50;	
L502BR;6;20:05;	
L502BR;6;20:20;	
L502BR;6;20:35;	
L502BR;6;20:55;	
L502BR;6;21:15;	
L502BR;6;21:35;	
L502BR;6;21:55;	
L502BR;6;22:15;	
L502BR;6;22:35;	
L502BR;6;23:20;	
L502BR;6;00:05;
L502BR;7;06:05;	
L502BR;7;06:35;	
L502BR;7;07:05;	
L502BR;7;07:20;	
L502BR;7;07:35;	
L502BR;7;07:50;	
L502BR;7;08:05;	
L502BR;7;08:20;	
L502BR;7;08:35;	
L502BR;7;08:55;	
L502BR;7;09:15;	
L502BR;7;09:35;	
L502BR;7;09:55;	
L502BR;7;10:15;	
L502BR;7;10:35;	
L502BR;7;10:55;	
L502BR;7;11:15;	
L502BR;7;11:35;	
L502BR;7;11:55;	
L502BR;7;12:15;	
L502BR;7;12:35;	
L502BR;7;12:55;	
L502BR;7;13:15;	
L502BR;7;13:35;	
L502BR;7;13:55;	
L502BR;7;14:15;	
L502BR;7;14:35;	
L502BR;7;14:55;	
L502BR;7;15:15;	
L502BR;7;15:35;	
L502BR;7;15:55;	
L502BR;7;16:15;	
L502BR;7;16:35;
L502BR;7;16:50;	
L502BR;7;17:05;	
L502BR;7;17:20;	
L502BR;7;17:35;	
L502BR;7;17:50;	
L502BR;7;18:05;	
L502BR;7;18:20;	
L502BR;7;18:35;	
L502BR;7;18:50;	
L502BR;7;19:05;	
L502BR;7;19:20;	
L502BR;7;19:35;	
L502BR;7;19:50;	
L502BR;7;20:05;	
L502BR;7;20:20;	
L502BR;7;20:35;	
L502BR;7;20:55;	
L502BR;7;21:15;	
L502BR;7;21:35;	
L502BR;7;21:55;	
L502BR;7;22:15;	
L502BR;7;22:35;	
L502BR;7;23:20;	
L502BR;7;00:05;
